"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
-2.9613776331912,0.27335896309044,282.30226887323,2.36536990049467e-63,4.14152615877612e-59,"ENSG00000260001",-2.9613776331912,"down","TGFBR3L",9606,100507588,"NULL","19","19p13.2","transforming growth factor, beta receptor III-like","protein-coding","TGFBR3L","transforming growth factor, beta receptor III-like","O","TGF-beta receptor type III-like protein|"
3.13007245698937,-0.101170856483857,80.9202225805826,2.35016316687033e-19,3.07260332436627e-15,"ENSG00000260027",3.13007245698937,"up","HOXB7",9606,3217,"NULL","17","17q21.3","homeobox B7","protein-coding","HOXB7","homeobox B7","O","homeo box 2C|homeo box B7|homeo box c1 p"
2.76645139305804,-0.0786631254343395,125.315815507114,4.34064726091773e-29,6.51140495610269e-25,"ENSG00000260070",2.76645139305804,"up","RP11-182J23.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.03692961436053,-0.488006930876315,122.743996513594,1.58653938370981e-28,2.36791003018689e-24,"ENSG00000260401",-2.03692961436053,"down","RP11-800A3.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.67561020905321,0.0816366879901879,406.601154780411,2.01360930285802e-90,3.60919331444272e-86,"ENSG00000260418",-2.67561020905321,"down","RP3-406A7.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.070408239482,0.388033825562714,56.4670226177021,5.71488309212064e-14,6.51896714318201e-10,"ENSG00000260570",-2.070408239482,"down","RP11-24N18.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.34077750281595,1.84046080355451,300.782016946773,2.22534292062418e-67,3.91860634892713e-63,"ENSG00000260878",-3.34077750281595,"down","RP11-320H14.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.18686452524134,1.35009580177327,893.020946469687,3.22841706386892e-196,5.86603380504983e-192,"ENSG00000260912",-2.18686452524134,"down","RP11-363E7.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.08460165386152,0.205875715296354,292.200631394433,1.64840830126414e-65,2.89460497701982e-61,"ENSG00000260941",-2.08460165386152,"down","LINC00622",9606,644242,"NULL","1","1p12","long intergenic non-protein coding RNA 622","miscRNA","LINC00622","long intergenic non-protein coding RNA 622","O","NULL"
3.38811876481948,-0.870872524602928,161.007423452518,6.81620482255464e-37,1.08663937281166e-32,"ENSG00000260978",3.38811876481948,"up","MKRN3-AS1",9606,10108,"NULL","15","15q11-q13","MKRN3 antisense RNA 1","miscRNA","MKRN3-AS1","MKRN3 antisense RNA 1","O","NULL"
-2.46125076619088,1.02090909321136,158.606177890398,2.28133869055153e-36,3.6259597147626e-32,"ENSG00000261292",-2.46125076619088,"down","RP11-389G6.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.72254818368022,-0.237722847815263,368.170685484366,4.68268786506332e-82,8.35531995763249e-78,"ENSG00000261329",-2.72254818368022,"down","CTD-2049O4.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.65466117163255,-0.139781515203859,192.733141111285,8.04946822820179e-44,1.33468232691814e-39,"ENSG00000261340",-2.65466117163255,"down","RP11-215H22.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.03660863632866,0.382203664360291,183.935732103727,6.70101225439196e-42,1.10131136400932e-37,"ENSG00000261578",2.03660863632866,"up","RP11-21L23.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.19534163175629,-0.489440461453031,233.92660146625,8.29940686156164e-53,1.42094144876797e-48,"ENSG00000261710",-3.19534163175629,"down","RP11-953B20.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.84656453723543,-0.983156048026919,91.3457844950432,1.20636832102581e-21,1.64452129522238e-17,"ENSG00000261754",2.84656453723543,"up","CTC-523E23.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.50576867148151,-0.105977534114127,246.335915544498,1.6340536539075e-55,2.8158012564134e-51,"ENSG00000262528",-2.50576867148151,"down","LA16c-349E10.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.47400373794865,-0.682056001656512,295.689877167655,2.86301942430188e-66,5.03376075180757e-62,"ENSG00000262943",-2.47400373794865,"down","ALOX12P2",9606,245,"NULL","17","17p13","arachidonate 12-lipoxygenase pseudogene 2","pseudo","ALOX12P2","arachidonate 12-lipoxygenase pseudogene 2","O","NULL"
-2.97436984275613,-0.259190487579203,103.80604602612,2.23123241327029e-24,3.16277194581063e-20,"ENSG00000263503",-2.97436984275613,"down","RP11-707O23.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.19287022234796,-0.246730663971541,270.514803719287,8.76416237475521e-61,1.52750586029609e-56,"ENSG00000264515",-2.19287022234796,"down","CTC-525D6.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.6577876733969,-0.61291994128932,609.675885469741,1.31596612220145e-134,2.38281985747016e-130,"ENSG00000264608",-2.6577876733969,"down","RP11-192H23.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.08492717174504,-0.242067159769514,111.98718965326,3.59626383821999e-26,5.22105584032778e-22,"ENSG00000265158",2.08492717174504,"up","LRRC37A7P",9606,100421589,"NULL","18","NULL","leucine rich repeat containing 37, member A7, pseudogene","pseudo","LRRC37A7P","leucine rich repeat containing 37, member A7, pseudogene","O","NULL"
-2.18568149282874,-0.284188871136344,190.329708886215,2.69378565537977e-43,4.46037028817783e-39,"ENSG00000265287",-2.18568149282874,"down","RP11-192H23.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-4.38798438780396,-0.481320633084991,799.137798881967,8.30843627997824e-176,1.50831352226725e-171,"ENSG00000265787",-4.38798438780396,"down","CYP4F35P",9606,284233,"NULL","18","18p11.21","cytochrome P450, family 4, subfamily F, polypeptide 35, pseudogene","pseudo","CYP4F35P","cytochrome P450, family 4, subfamily F, polypeptide 35, pseudogene","O","NULL"
-2.19703098860996,4.8457683634688,426.551992500675,9.1485765883923e-95,1.64308435527526e-90,"ENSG00000266714",-2.19703098860996,"down","MYO15B",9606,80022,"NULL","17","17q25.1","myosin XVB pseudogene","pseudo","MYO15B","myosin XVB pseudogene","O","myosin XVB"
-3.2437092715519,5.45172180218356,188.994552893943,5.26988833871281e-43,8.70954445739067e-39,"ENSG00000266844",-3.2437092715519,"down","RP11-862L9.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.11050596181472,-0.667792530743397,114.433093077956,1.04741350752825e-26,1.53194699611081e-22,"ENSG00000266923",2.11050596181472,"up","RP11-693J15.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.19193578325395,4.79914420183833,144.207861098887,3.19996591434209e-33,4.97562700021051e-29,"ENSG00000266964",-2.19193578325395,"down","FXYD1",9606,5348,"NULL","19","19q13.1","FXYD domain containing ion transport regulator 1","protein-coding","FXYD1","FXYD domain containing ion transport regulator 1","O","phospholemman"
4.99821065193208,0.868708231751629,170.667296071028,5.28961424068304e-39,8.55383518860855e-35,"ENSG00000266968",4.99821065193208,"up","RP11-116O18.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6.43155544921119,-0.882290083045733,162.094753402714,3.94446369063334e-37,6.2977307284652e-33,"ENSG00000267001",6.43155544921119,"up","AC006538.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.26358883633778,0.695047940177698,213.801234778611,2.03506663598642e-48,3.43397144156349e-44,"ENSG00000267034",-2.26358883633778,"down","RP11-384O8.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.91610521396517,2.29086909510244,90.0421052507224,2.33145151093155e-21,3.16331341003192e-17,"ENSG00000267059",2.91610521396517,"up","AC005943.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.19315870446877,0.270526927767735,346.250265220637,2.77785698815831e-77,4.9393075106443e-73,"ENSG00000267121",-2.19315870446877,"down","CTD-2020K17.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.05940068218397,-1.10938860417394,64.29244016009,1.07256496228005e-15,1.2883650326908e-11,"ENSG00000267334",2.05940068218397,"up","CTD-2534I21.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.37385111832992,1.26212109245758,74.2137442003554,7.01005310901023e-18,8.86982019883064e-14,"ENSG00000267339",2.37385111832992,"up","LINC00906",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.16630633538273,0.153911471310035,57.1594245277265,4.01877407486889e-14,4.60551508979975e-10,"ENSG00000267436",-2.16630633538273,"down","AC005786.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.47783625135395,-0.810820107171116,104.573169554618,1.514943915824e-24,2.1545532370849e-20,"ENSG00000267448",-3.47783625135395,"down","AC010649.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.20431620031165,3.62074811646309,312.737637251303,5.5316814002627e-70,9.77005568914398e-66,"ENSG00000267469",-2.20431620031165,"down","AC005944.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.05538678913489,1.16775219802763,224.689213621497,8.58211481889996e-51,1.46059012102858e-46,"ENSG00000267576",-2.05538678913489,"down","CTC-510F12.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.60952197339196,0.288423995646382,588.598961587589,5.05423049136966e-130,9.14714634328081e-126,"ENSG00000267890",-2.60952197339196,"down","CTD-2126E3.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.48545012180685,1.22149280981651,615.157654824117,8.45193614642646e-136,1.53056111675637e-131,"ENSG00000267934",-2.48545012180685,"down","CTB-176F20.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.29064620453099,1.12361473965205,97.0024270764761,6.92424012335154e-23,9.63646497966834e-19,"ENSG00000268191",-2.29064620453099,"down","CTD-2396E7.10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.61789942574228,-0.549364869938115,264.887884797907,1.4760848435156e-59,2.56646871742057e-55,"ENSG00000268565",-2.61789942574228,"down","AC005339.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.43985430899881,-0.467262382966765,79.6618180673414,4.44304359088714e-19,5.77728958123054e-15,"ENSG00000268790",3.43985430899881,"up","CTC-429P9.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.34083702589698,2.73700187380696,441.044296826112,6.41457056866865e-98,1.1539170995978e-93,"ENSG00000269145",-3.34083702589698,"down","AC007192.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.8039364555749,-0.936670492694799,350.726029405788,2.94467167513963e-78,5.24122111458102e-74,"ENSG00000269210",-2.8039364555749,"down","RP11-173C1.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.21341139768714,0.505002428173717,320.574011526385,1.08609908441611e-71,1.92185232987431e-67,"ENSG00000269930",-2.21341139768714,"down","RP11-932O9.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.48023712688629,1.48096589979176,574.16608333459,6.96766599234577e-127,1.26065980799512e-122,"ENSG00000269935",-3.48023712688629,"down","RP11-482M8.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.73580757428259,1.38801760898172,1018.32720799861,1.86477890856455e-223,3.38979509998864e-219,"ENSG00000269936",-3.73580757428259,"down","RP11-394O4.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.0017827194816,-1.30802406318922,58.6962869956841,1.83988387505673e-14,2.13555321377834e-10,"ENSG00000269945",-2.0017827194816,"down","RP6-91H8.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.67988420572499,3.47262056625289,30.5701046870208,3.22017576029039e-08,0.000282022993086232,"ENSG00000269968",3.67988420572499,"up","RP5-940J5.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.25197965251294,2.60101575639452,634.746393652717,4.64013191398685e-140,8.40745501495278e-136,"ENSG00000270021",-2.25197965251294,"down","CTC-203F4.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.04749920288533,0.0266104584900365,272.989567786361,2.5313897196819e-61,4.41676878290098e-57,"ENSG00000270069",-2.04749920288533,"down","MIR222HG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.18207052879791,1.89660019411422,91.8298341737629,9.44595821833171e-22,1.29031789262411e-17,"ENSG00000270181",3.18207052879791,"up","BIVM-ERCC5",9606,100533467,"NULL","13","13q","BIVM-ERCC5 readthrough","protein-coding","BIVM-ERCC5","BIVM-ERCC5 readthrough","O","BIVM-ERCC5 protein"
2.5708312991481,1.97395959469259,89.8700451681727,2.54328682061941e-21,3.44844260007786e-17,"ENSG00000270547",2.5708312991481,"up","LINC01235",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.11266652412898,-0.397112024339022,108.574141524922,2.01182305092186e-25,2.89461100566638e-21,"ENSG00000270765",-2.11266652412898,"down","GAS2L2",9606,246176,"NULL","17","17q12","growth arrest-specific 2 like 2","protein-coding","GAS2L2","growth arrest-specific 2 like 2","O","GAS2-like protein 2|GAS2-related protein"
3.11246454330063,1.7432941621544,271.307123632351,5.88884137511513e-61,1.02689615899258e-56,"ENSG00000271121",3.11246454330063,"up","NUDT4P2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.67747170867512,1.34185784029306,342.261491565579,2.05287594394093e-76,3.64837112757182e-72,"ENSG00000271474",-2.67747170867512,"down","RP11-710C12.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.3826761437401,1.10106063448762,219.455700564849,1.18880283077684e-49,2.01513967844983e-45,"ENSG00000271723",-2.3826761437401,"down","MROH7-TTC4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.60286144919575,-0.237665867978828,409.05581313301,5.88372372646729e-91,1.05489282691832e-86,"ENSG00000271880",-2.60286144919575,"down","AGAP11",9606,119385,"NULL","10","10q23.2","ankyrin repeat and GTPase domain Arf GTPase activating protein 11","protein-coding","AGAP11","ankyrin repeat and GTPase domain Arf GTPase activating protein 11","O","AGAP-11|arf-GAP with GTPase, ANK repeat "
-2.3677789646587,2.63329357375234,339.511182375217,8.15317200031162e-76,1.44824794241535e-71,"ENSG00000272379",-2.3677789646587,"down","RP1-257A7.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.42384928026483,-0.167511907216487,247.769877384522,7.95490638674964e-56,1.37206225358658e-51,"ENSG00000272668",-2.42384928026483,"down","RP11-190A12.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.00968640827628,3.720949197238,106.73923268438,5.07774124140329e-25,7.26777103882052e-21,"ENSG00000272674",2.00968640827628,"up","PCDHB16",9606,57717,"NULL","5","5q31","protocadherin beta 16","protein-coding","PCDHB16","protocadherin beta 16","O","PCDH-beta-16|PCDHbeta 16|cadherin ME1|pr"
-2.67617500889936,0.450078626950229,564.209581699459,1.02070323198089e-124,1.84604386536063e-120,"ENSG00000272720",-2.67617500889936,"down","CTA-228A9.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.94681989417204,0.670283719792198,534.193465651387,3.4565620248329e-118,6.24704454748051e-114,"ENSG00000272734",-2.94681989417204,"down","ADIRF-AS1",9606,100133190,"NULL","10","10q23.2","ADIRF antisense RNA 1","miscRNA","ADIRF-AS1","ADIRF antisense RNA 1","O","NULL"
-2.29319197503786,-0.40713039762508,214.21814348706,1.6505508229198e-48,2.78662495433551e-44,"ENSG00000272808",-2.29319197503786,"down","RP11-66B24.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.18054955717519,-0.685782419861473,253.159043233622,5.31810242876692e-57,9.19606271982376e-53,"ENSG00000272989",-2.18054955717519,"down","RP13-616I3.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.12526461830031,2.2443346446444,138.430825825261,5.86636708562038e-32,9.03596522198107e-28,"ENSG00000273036",-2.12526461830031,"down","FAM95C",9606,100289137,"NULL","9","9p13.1","family with sequence similarity 95, member C","miscRNA","FAM95C","family with sequence similarity 95, member C","O","NULL"
-2.6482474665098,0.358259713659381,357.611554879588,9.32536329069173e-80,1.66177973840127e-75,"ENSG00000273108",-2.6482474665098,"down","RP11-416N2.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.46217571817994,-0.591670988424221,180.557166280863,3.66242998407189e-41,5.99686285591932e-37,"ENSG00000273170",-2.46217571817994,"down","RP11-392E22.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.27567315241356,-0.409161653722927,202.239787207187,6.777561316394e-46,1.13307270087475e-41,"ENSG00000273203",-2.27567315241356,"down","AC006946.16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.07092548804228,0.596591761877241,126.234404016242,2.73227168010521e-29,4.1085169253742e-25,"ENSG00000273275",5.07092548804228,"up","RP11-474G23.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.24113895507903,-0.753006611682174,303.136631134385,6.82993747244982e-68,1.20329838389621e-63,"ENSG00000273287",-2.24113895507903,"down","CTA-268H5.14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-4.11627966799543,-1.13965971691165,542.54021054908,5.28223163234187e-120,9.54710545229469e-116,"ENSG00000273771",-4.11627966799543,"down","RP11-236L14.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.64252885156882,1.40422995767999,277.944065038963,2.10681199944319e-62,3.68439282462625e-58,"ENSG00000274253",-2.64252885156882,"down","RP11-566K19.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.20670035479082,0.187063442798264,243.589558216568,6.48702064090649e-55,1.1163513820936e-50,"ENSG00000274286",-2.20670035479082,"down","ADRA2B",9606,151,"NULL","2","2q11.1","adrenoceptor alpha 2B","protein-coding","ADRA2B","adrenoceptor alpha 2B","O","ADRA2B adrenergic, alpha-2B-, receptor|G"
3.69459425641506,2.43868865496598,112.816774251202,2.36665089075875e-26,3.44655369221197e-22,"ENSG00000274588",3.69459425641506,"up","DGKK",9606,139189,"NULL","X","Xp11.22","diacylglycerol kinase, kappa","protein-coding","DGKK","diacylglycerol kinase, kappa","O","142 kDa diacylglycerol kinase|DAG kinase"
3.54132837299895,4.382284191307,111.720791266075,4.11346241263896e-26,5.96657722953282e-22,"ENSG00000275302",3.54132837299895,"up","CCL4",9606,6351,"NULL","17","17q12","chemokine (C-C motif) ligand 4","protein-coding","CCL4","chemokine (C-C motif) ligand 4","O","C-C motif chemokine 4|G-26 T-lymphocyte-"
2.70624165287809,6.83061984295558,81.6342792400093,1.6374917765253e-19,2.14724296655763e-15,"ENSG00000275395",2.70624165287809,"up","FCGBP",9606,8857,"NULL","19","19q13.1","Fc fragment of IgG binding protein","protein-coding","FCGBP","Fc fragment of IgG binding protein","O","Human Fc gamma BP|IgG Fc binding protein"
2.14472962579093,-0.967513071595639,63.9219819877128,1.29445218024538e-15,1.55088315715199e-11,"ENSG00000275740",2.14472962579093,"up","RP11-449H3.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.09663584354515,5.41293373443497,346.534551110673,2.40880024827856e-77,4.28332860148894e-73,"ENSG00000276043",3.09663584354515,"up","UHRF1",9606,29128,"NULL","19","19p13.3","ubiquitin-like with PHD and ring finger domains 1","protein-coding","UHRF1","ubiquitin-like with PHD and ring finger domains 1","O","E3 ubiquitin-protein ligase UHRF1|RING f"
3.79008815273175,3.79627736724949,108.37309421636,2.22659902054351e-25,3.20118141183541e-21,"ENSG00000276070",3.79008815273175,"up","CCL4L2",9606,388372,"NULL","17","17q12","chemokine (C-C motif) ligand 4-like 2","protein-coding","CCL4L2","chemokine (C-C motif) ligand 4-like 2","O","CC chemokine ligand 4L1d2|CC chemokine l"
3.51486249573197,3.42139131801628,100.414767444461,1.23603080517434e-23,1.73711769359202e-19,"ENSG00000276085",3.51486249573197,"up","CCL3L3",9606,414062,"NULL","17","17q21.1","chemokine (C-C motif) ligand 3-like 3","protein-coding","CCL3L3","chemokine (C-C motif) ligand 3-like 3","O","C-C motif chemokine 3-like 1|G0/G1 switc"
-3.42398952060303,0.0190515754240405,360.147902783641,2.61443935658258e-80,4.66102248491542e-76,"ENSG00000276462",-3.42398952060303,"down","BX255923.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.65672325847294,4.7179838274329,120.297957556674,5.44381453679499e-28,8.07807639115008e-24,"ENSG00000277632",3.65672325847294,"up","CCL3",9606,6348,"NULL","17","17q12","chemokine (C-C motif) ligand 3","protein-coding","CCL3","chemokine (C-C motif) ligand 3","O","C-C motif chemokine 3|G0/G1 switch regul"
-2.22062178532154,2.55828133061406,147.778651510525,5.3029444753472e-34,8.30016869281343e-30,"ENSG00000277701",-2.22062178532154,"down","RP11-734K23.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.44010468590341,1.40497666356035,147.356250804496,6.55924183801511e-34,1.02547186895528e-29,"ENSG00000277998",2.44010468590341,"up","RP11-452N17.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.22426739127318,3.59725717583222,108.508002448161,2.08008787695254e-25,2.99220641099623e-21,"ENSG00000278192",2.22426739127318,"up","RP5-1056H1.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.92405988458257,-1.18523001250187,64.5414757177283,9.45215804948542e-16,1.13803982915804e-11,"ENSG00000278500",4.92405988458257,"up","AC009336.19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.83306633695825,-0.666713523486073,356.500833764951,1.62752455632417e-79,2.89943499709151e-75,"ENSG00000278558",-2.83306633695825,"down","TMEM191B",9606,728229,"NULL","22","22q11.21","transmembrane protein 191B","protein-coding","TMEM191B","transmembrane protein 191B","O","NULL"
-2.47634888532513,2.60225041453768,820.057972611412,2.35051824090768e-180,4.26807102184017e-176,"ENSG00000278937",-2.47634888532513,"down","RP11-139H14.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
