"log2FoldChange","logCPM","LR","pvalue","padj","identifier","value","up_down","gene","tax_id","GeneID","LocusTag","chromosome","map_location","description","type","Symbol_autho","name","status","other"
-3.23442676975688,3.33064269928604,635.905876903022,2.59631078908381e-140,5.00205236624887e-136,"ENSG00000225697",-3.23442676975688,"down","SLC26A6",9606,65010,"NULL","3","3p21.3","solute carrier family 26, member 6","protein-coding","SLC26A6","solute carrier family 26, member 6","O","anion transporter 1|pendrin L1|pendrin-L"
4.45382473865089,-1.52187126130368,84.1462910425441,4.59485162752424e-20,7.95552610789546e-16,"ENSG00000225742",4.45382473865089,"up","RP11-513G11.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.5155715490917,1.30445744600001,157.069029380114,4.94385936191763e-36,9.28357910980893e-32,"ENSG00000225756",-2.5155715490917,"down","DBH-AS1",9606,138948,"NULL","9","9q34.2","DBH antisense RNA 1","miscRNA","DBH-AS1","DBH antisense RNA 1","O","NULL"
2.40876982842903,-0.955978062876571,70.9668613484737,3.63275724906615e-17,6.06161874579178e-13,"ENSG00000225774",2.40876982842903,"up","SIRPAP1",9606,23755,"NULL","22","22q12.2","signal-regulatory protein alpha pseudogene 1","pseudo","SIRPAP1","signal-regulatory protein alpha pseudogene 1","O","NULL"
5.06055212377975,-1.46348022470033,69.5172509080423,7.57490897860686e-17,1.25758638862831e-12,"ENSG00000225790",5.06055212377975,"up","RP11-2L8.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.28586645351885,2.02117713206242,185.155037510489,3.63037959175597e-42,6.8835627439285e-38,"ENSG00000225828",-2.28586645351885,"down","FAM229A",9606,100128071,"NULL","1","1p35.1","family with sequence similarity 229, member A","protein-coding","FAM229A","family with sequence similarity 229, member A","O","protein FAM229A"
-5.47051370807906,6.85965627432472,231.154361870021,3.33885987390504e-52,6.37588681520906e-48,"ENSG00000225972",-5.47051370807906,"down","MTND1P23",9606,100887749,"NULL","1","NULL","MT-ND1 pseudogene 23","pseudo","MTND1P23","MT-ND1 pseudogene 23","O","NULL"
2.8670481403002,5.28578859422773,187.726118831844,9.96977904120676e-43,1.89196496864981e-38,"ENSG00000226084",2.8670481403002,"up","RP4-706A16.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2848400610178,4.37763195088133,40.3361128986377,2.13819885141515e-10,3.00395556635314e-06,"ENSG00000226306",2.2848400610178,"up","NPY6R",9606,4888,"NULL","5","5q31.2","neuropeptide Y receptor Y6 (pseudogene)","pseudo","NPY6R","neuropeptide Y receptor Y6 (pseudogene)","O","NULL"
2.06416834828934,-1.21853011858819,41.4744456496572,1.19421831558815e-10,1.69471521165114e-06,"ENSG00000226329",2.06416834828934,"up","AC005682.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.04653826855393,0.759597522237341,103.743617125488,2.3026572659515e-24,4.1404080299074e-20,"ENSG00000226332",-2.04653826855393,"down","RP11-157P1.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.32349791177846,0.830595276078336,114.308744589343,1.11519864636612e-26,2.03278409259616e-22,"ENSG00000226777",-3.32349791177846,"down","KIAA0125",9606,9834,"HSPC053","14","14q32.33","KIAA0125","miscRNA","KIAA0125","KIAA0125","O","NULL"
2.10693798254095,-0.146542754619953,62.9635133765029,2.10571389415387e-15,3.39420022598663e-11,"ENSG00000226791",2.10693798254095,"up","AC109826.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.10793801715634,0.719758566964722,48.4354942140264,3.41333845988658e-12,5.10396499906841e-08,"ENSG00000226816",-2.10793801715634,"down","AC005082.12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.18277055759801,-0.420603953321153,48.7607340660329,2.89171580927906e-12,4.33207945388096e-08,"ENSG00000226887",-2.18277055759801,"down","ERVMER34-1",9606,100288413,"hCG_1746629","4","4q12","endogenous retrovirus group MER34, member 1","protein-coding","ERVMER34-1","endogenous retrovirus group MER34, member 1","O","HERV-MER_4q12 provirus ancestral Env pol"
-2.03583612662927,3.82855317750694,218.899955495713,1.57157105822504e-49,2.99824326488172e-45,"ENSG00000226950",-2.03583612662927,"down","DANCR",9606,57291,"NULL","4","4q12","differentiation antagonizing non-protein coding RNA","miscRNA","DANCR","differentiation antagonizing non-protein coding RNA","O","NULL"
4.68982178283704,-1.79206068500884,30.6494474752052,3.09114612905644e-08,0.000391091808248221,"ENSG00000227145",4.68982178283704,"up","IL21-AS1",9606,100996941,"NULL","4","4q27","IL21 antisense RNA 1","miscRNA","IL21-AS1","IL21 antisense RNA 1","O","NULL"
3.95710220930998,3.93595110879512,82.2481325842414,1.20030966991628e-19,2.06885374706771e-15,"ENSG00000227869",3.95710220930998,"up","RP11-807H17.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.4450273508491,-0.600037162860629,64.4283551055494,1.00107066979998e-15,1.62784101616175e-11,"ENSG00000227906",3.4450273508491,"up","SNAP25-AS1",9606,100131208,"NULL","20","20p12.2","SNAP25 antisense RNA 1","miscRNA","SNAP25-AS1","SNAP25 antisense RNA 1","O","NULL"
3.60740423826326,-1.04494217013553,70.2558125386801,5.20915616386879e-17,8.67324501284153e-13,"ENSG00000227947",3.60740423826326,"up","RP11-543D5.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-5.18546681426328,-0.255270934122113,1014.43257115143,1.30968678763035e-222,2.52442128315749e-218,"ENSG00000227954",-5.18546681426328,"down","TARID",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.25705878759746,-1.5152335142835,51.3020685358943,7.91921470155141e-13,1.20704670481047e-08,"ENSG00000228168",3.25705878759746,"up","HNRNPA1P21",9606,344697,"NULL","3","3p22.2","heterogeneous nuclear ribonucleoprotein A1 pseudogene 21","pseudo","HNRNPA1P21","heterogeneous nuclear ribonucleoprotein A1 pseudogene 21","O","NULL"
-4.71090214552101,-1.2216633662605,438.909341554166,1.86989056835459e-97,3.59804343162791e-93,"ENSG00000228252",-4.71090214552101,"down","COL6A4P2",9606,646300,"NULL","3","3q22.1","collagen, type VI, alpha 4 pseudogene 2","pseudo","COL6A4P2","collagen, type VI, alpha 4 pseudogene 2","O","NULL"
-2.10820610147326,9.95621591899116,144.060882450722,3.44571871267716e-33,6.43625798340967e-29,"ENSG00000228253",-2.10820610147326,"down","MT-ATP8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.41792220209061,0.401427138712417,99.8130607111933,1.67482139445403e-23,2.99257086761045e-19,"ENSG00000228271",4.41792220209061,"up","RP11-513G11.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.68780756233672,-1.18026481827182,95.2834948599468,1.64982966130327e-22,2.92547795542296e-18,"ENSG00000228314",-2.68780756233672,"down","CYP4F29P",9606,54055,"NULL","21","21q11","cytochrome P450, family 4, subfamily F, polypeptide 29, pseudogene","pseudo","CYP4F29P","cytochrome P450, family 4, subfamily F, polypeptide 29, pseudogene","O","NULL"
-2.3109955012377,4.27020679308143,168.617238692239,1.4831408882034e-38,2.79868685603981e-34,"ENSG00000228315",-2.3109955012377,"down","GUSBP11",9606,91316,"NULL","22","22q11.23","glucuronidase, beta pseudogene 11","pseudo","GUSBP11","glucuronidase, beta pseudogene 11","O","NULL"
2.37915297350278,-0.995904299481572,37.8939115376265,7.46979941062045e-10,1.02664923099567e-05,"ENSG00000228812",2.37915297350278,"up","LAMA5-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.89101494586583,-0.964194950358855,107.623305061069,3.25040536850224e-25,5.87445762249409e-21,"ENSG00000228970",3.89101494586583,"up","UBTFL6",9606,643615,"NULL","2","2q11.2","upstream binding transcription factor, RNA polymerase I-like 6 (pseudogene)","pseudo","UBTFL6","upstream binding transcription factor, RNA polymerase I-like 6 (pseudogene)","O","NULL"
3.78923637042494,3.47787592797449,28.8695097521544,7.74221080185092e-08,0.000957788898296977,"ENSG00000229028",3.78923637042494,"up","KRT223P",9606,643115,"NULL","17","17q21.2","keratin 223 pseudogene","pseudo","KRT223P","keratin 223 pseudogene","O","NULL"
2.2920411568338,1.75664088259759,35.0572972534248,3.20144983079778e-09,4.27681682896275e-05,"ENSG00000229380",2.2920411568338,"up","AC147651.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.89117910231108,4.37054201070195,79.9324051969754,3.874399380373e-19,6.64420749740166e-15,"ENSG00000229391",2.89117910231108,"up","HLA-DRB6",9606,3128,"NULL","6","6p21.3","major histocompatibility complex, class II, DR beta 6 (pseudogene)","pseudo","HLA-DRB6","major histocompatibility complex, class II, DR beta 6 (pseudogene)","O","NULL"
5.7237672719692,-0.0754120953207019,63.0771912129466,1.98762469269377e-15,3.20663491672286e-11,"ENSG00000229457",5.7237672719692,"up","AC006227.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.10442734609924,-1.86029880660031,41.9776801325385,9.23212130181727e-11,1.31659281885216e-06,"ENSG00000229628",4.10442734609924,"up","AC073115.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.16732620557487,-0.617355808613271,79.9989512129803,3.74608525612252e-19,6.42603464835257e-15,"ENSG00000229719",-2.16732620557487,"down","AP001187.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.0011195894347,-0.359151366871767,365.666466494409,1.64343873695729e-81,3.15803187693713e-77,"ENSG00000229743",-3.0011195894347,"down","LINC01159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.66561763612917,1.99343998970513,29.9375585975444,4.46185651806239e-08,0.000559739900190927,"ENSG00000229754",2.66561763612917,"up","CXCR2P1",9606,3580,"NULL","2","2q35","chemokine (C-X-C motif) receptor 2 pseudogene 1","pseudo","CXCR2P1","chemokine (C-X-C motif) receptor 2 pseudogene 1","O","NULL"
-2.70078194714894,-0.953492468569579,183.941960133858,6.68006576332816e-42,1.26600606346595e-37,"ENSG00000229896",-2.70078194714894,"down","RP11-456H18.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.26194950009252,-1.6375872416534,56.2872081398324,6.26215080695694e-14,9.82406218595405e-10,"ENSG00000229950",-2.26194950009252,"down","TFAP2A-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.83224926323272,0.28071538649679,88.7817804632105,4.40857674664823e-21,7.70971901453843e-17,"ENSG00000229953",2.83224926323272,"up","RP11-284F21.7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.54564700875972,0.120367120276374,128.65503936079,8.06914256033174e-30,1.49158100227732e-25,"ENSG00000229994",2.54564700875972,"up","RPL5P4",9606,643343,"NULL","1","1p34.3","ribosomal protein L5 pseudogene 4","pseudo","RPL5P4","ribosomal protein L5 pseudogene 4","O","NULL"
-2.37458659479884,1.07287218277845,59.7860490894054,1.05750317907471e-14,1.68439106363019e-10,"ENSG00000230006",-2.37458659479884,"down","ANKRD36BP2",9606,645784,"NULL","2","2p11.2","ankyrin repeat domain 36B pseudogene 2","pseudo","ANKRD36BP2","ankyrin repeat domain 36B pseudogene 2","O","NULL"
2.73283352827424,-0.48967028549201,53.0285915927445,3.28728359116774e-13,5.06438910055302e-09,"ENSG00000230393",2.73283352827424,"up","AC092667.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.6633181749778,1.44163024369206,96.4409590502055,9.19452040911897e-23,1.63313071506771e-18,"ENSG00000230409",2.6633181749778,"up","TCEA1P2",9606,399511,"NULL","3","3p22","transcription elongation factor A (SII), 1 pseudogene 2","pseudo","TCEA1P2","transcription elongation factor A (SII), 1 pseudogene 2","O","NULL"
2.14039886624401,1.68228090612412,47.5128108720248,5.46456602169489e-12,8.11979865163644e-08,"ENSG00000230438",2.14039886624401,"up","SERPINB9P1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.68677674083388,-0.394029649671526,62.7524345522194,2.34391678629777e-15,3.77511237601118e-11,"ENSG00000230479",2.68677674083388,"up","AP000695.6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.74327882284071,1.2707509343487,151.397650867428,8.57977000498048e-35,1.60759150583319e-30,"ENSG00000230596",-2.74327882284071,"down","GPAA1P2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-3.13280357976353,-1.83208353387886,116.380322495013,3.92355393057408e-27,7.17461071744775e-23,"ENSG00000230699",-3.13280357976353,"down","RP11-54O7.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.32889941688721,-1.26405397186942,196.776201658778,1.05527296829396e-44,2.00660154921096e-40,"ENSG00000230701",-2.32889941688721,"down","FBXW4P1",9606,26226,"NULL","22","22q11","F-box and WD repeat domain containing 4 pseudogene 1","pseudo","FBXW4P1","F-box and WD repeat domain containing 4 pseudogene 1","O","NULL"
2.58121548746764,-0.229708127873992,209.962676663979,1.39961536979453e-47,2.66682712560651e-43,"ENSG00000231043",2.58121548746764,"up","AC007238.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.27790960274891,2.07625581773276,50.1023006298467,1.45935792369899e-12,2.20625730904814e-08,"ENSG00000231107",2.27790960274891,"up","LINC01508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.41585270227449,5.45267209074211,64.292552359952,1.07250388438412e-15,1.74206805940512e-11,"ENSG00000231205",2.41585270227449,"up","ZNF826P",9606,664701,"NULL","19","19p12","zinc finger protein 826, pseudogene","pseudo","ZNF826P","zinc finger protein 826, pseudogene","O","NULL"
2.57524055077342,9.24129915332741,115.468956543358,6.21239595297653e-27,1.13432137705399e-22,"ENSG00000231389",2.57524055077342,"up","HLA-DPA1",9606,3113,"DAAP-277G18.1","6","6p21.3","major histocompatibility complex, class II, DP alpha 1","protein-coding","HLA-DPA1","major histocompatibility complex, class II, DP alpha 1","O","HLA class II histocompatibility antigen,"
4.47507522305028,2.29232841313519,89.0505746865938,3.84846942947377e-21,6.7348215015791e-17,"ENSG00000231574",4.47507522305028,"up","RP11-91K9.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.97177808957932,-0.736544727525155,94.8944057432119,2.00816546344208e-22,3.55887083431205e-18,"ENSG00000231652",2.97177808957932,"up","RP11-553A21.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.5320616626917,-1.6013839232555,61.5398426070431,4.33874125750068e-15,6.9593409770311e-11,"ENSG00000231881",4.5320616626917,"up","RP5-1120P11.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.62342922109621,1.9691736227815,120.618341732714,4.63195621224137e-28,8.51538830058453e-24,"ENSG00000231890",2.62342922109621,"up","DARS-AS1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.04361546129655,-0.8470779493344,73.4483236126221,1.03305699514126e-17,1.73842831142371e-13,"ENSG00000232110",-2.04361546129655,"down","RP11-149I23.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.95320216621317,-1.33983219710055,94.3844028757757,2.59831548924577e-22,4.59849875286717e-18,"ENSG00000232271",4.95320216621317,"up","RP4-764O22.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.2580312343763,-0.683605067779136,54.1827242094429,1.82685962815228e-13,2.83272853941293e-09,"ENSG00000232320",2.2580312343763,"up","AC009299.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.06943666760312,-0.403916774141711,73.0945059611187,1.23588067769099e-17,2.07751541919856e-13,"ENSG00000232460",5.06943666760312,"up","BMPR1APS2",9606,100533800,"NULL","11","11q24.1","bone morphogenetic protein receptor, type IA pseudogene 2","pseudo","BMPR1APS2","bone morphogenetic protein receptor, type IA pseudogene 2","O","NULL"
3.31295610214738,3.57212260584377,85.6304700825422,2.16907232611227e-20,3.7694138883179e-16,"ENSG00000232629",3.31295610214738,"up","HLA-DQB2",9606,3120,"DAMA-367I24.2","6","6p21","major histocompatibility complex, class II, DQ beta 2","protein-coding","HLA-DQB2","major histocompatibility complex, class II, DQ beta 2","O","DV19.1 (major histocompatibility complex"
4.37011916066811,-0.830212423535876,37.3741872692983,9.75041100900925e-10,1.33375872192238e-05,"ENSG00000233005",4.37011916066811,"up","AC067959.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.54657365227713,1.17682159787641,85.0508023052925,2.90796750379988e-20,5.04706839959508e-16,"ENSG00000233038",2.54657365227713,"up","AC011899.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.67147272079518,0.635131141436029,72.5406493305529,1.63626672844206e-17,2.74532831698009e-13,"ENSG00000233101",-2.67147272079518,"down","HOXB-AS3",9606,404266,"hCG_2042068","17","17q21.32","HOXB cluster antisense RNA 3","miscRNA","HOXB-AS3","HOXB cluster antisense RNA 3","O","NULL"
-4.78838443889834,-2.11389154715852,359.180398015835,4.24668932948825e-80,8.16001354661168e-76,"ENSG00000233154",-4.78838443889834,"down","RP4-655J12.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.35099062678523,-1.70706527730513,35.0256178023749,3.25396026645048e-09,4.34436235173803e-05,"ENSG00000233255",-2.35099062678523,"down","AC019181.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-4.83327539748195,-1.07540280075185,939.049963109795,3.18438704555035e-206,6.13758759159375e-202,"ENSG00000233355",-4.83327539748195,"down","CHRM3-AS2",9606,100506915,"NULL","1","NULL","CHRM3 antisense RNA 2","miscRNA","CHRM3-AS2","CHRM3 antisense RNA 2","O","NULL"
-2.13475419654869,2.05485977685692,158.872226971416,1.99553085651586e-36,3.74860471396505e-32,"ENSG00000233429",-2.13475419654869,"down","HOTAIRM1",9606,100506311,"NULL","7","7p15.2","HOXA transcript antisense RNA, myeloid-specific 1","miscRNA","HOTAIRM1","HOXA transcript antisense RNA, myeloid-specific 1","O","NULL"
7.85371719003988,-1.10947327069087,90.1430558254229,2.21547602610074e-21,3.88660959258853e-17,"ENSG00000233456",7.85371719003988,"up","LINC01077",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.04899123129035,-0.880622776951232,38.2283503194889,6.2931426689572e-10,8.67698511195818e-06,"ENSG00000233491",4.04899123129035,"up","AC010091.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3.95637082130504,-0.376667601202444,39.019347292322,4.19626249009755e-10,5.82483196250441e-06,"ENSG00000233521",3.95637082130504,"up","RP5-1172A22.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6.3754670125,-0.406948082733903,42.325785806811,7.72670742243905e-11,1.10476462726034e-06,"ENSG00000233532",6.3754670125,"up","LINC00460",9606,728192,"NULL","13","13q33.3","long intergenic non-protein coding RNA 460","miscRNA","LINC00460","long intergenic non-protein coding RNA 460","O","NULL"
3.98553677372341,-0.236619674858075,138.258835604738,6.39709243092755e-32,1.19113861063871e-27,"ENSG00000233542",3.98553677372341,"up","RP11-547D24.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.03666164550648,1.33263218091695,52.0438410849979,5.42751986473098e-13,8.3100756648896e-09,"ENSG00000233593",2.03666164550648,"up","RP4-665J23.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8.68891541558719,3.21792791014056,160.414837659378,9.18358006260773e-37,1.72660488757088e-32,"ENSG00000233610",8.68891541558719,"up","LINC00462",9606,100129597,"NULL","13","13q14.2","long intergenic non-protein coding RNA 462","miscRNA","LINC00462","long intergenic non-protein coding RNA 462","O","NULL"
2.11599806231376,3.65129806129019,39.6698544973345,3.00731800879372e-10,4.19791520847515e-06,"ENSG00000233695",2.11599806231376,"up","GAS6-AS1",9606,650669,"NULL","13","13q34","GAS6 antisense RNA 1","miscRNA","GAS6-AS1","GAS6 antisense RNA 1","O","NULL"
-2.15539517274877,2.3357250174694,101.877789157977,5.90549693260924e-24,1.05926898480212e-19,"ENSG00000233901",-2.15539517274877,"down","LINC01503",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-2.83106924207128,0.911369133955349,184.098895771313,6.17332825925812e-42,1.17003090497719e-37,"ENSG00000234353",-2.83106924207128,"down","AP000347.4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.4900533038597,3.31898668787542,87.9899599964057,6.5787545234666e-21,1.14825581452586e-16,"ENSG00000234380",4.4900533038597,"up","LINC01426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4.82694407254304,0.765033896107454,275.010110293777,9.1836211044401e-62,1.75985731224386e-57,"ENSG00000234742",4.82694407254304,"up","AC144530.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.51775352218581,0.646666755796354,432.631571297547,4.34641102067381e-96,8.36162552157227e-92,"ENSG00000234743",5.51775352218581,"up","EIF5AP4",9606,642592,"RP11-36D19.5","10","10q23.1","eukaryotic translation initiation factor 5A pseudogene 4","pseudo","EIF5AP4","eukaryotic translation initiation factor 5A pseudogene 4","O","NULL"
